Date,Open,High,Low,Close,Volume,Ticker
2004-10-19,17.763786712163572,17.80114450011284,17.53963760930262,17.54586410522461,57026500.0,MSFT
2004-10-20,17.57078564332245,17.90078311612377,17.5085229999421,17.869651794433594,69078100.0,MSFT
2004-10-21,17.938127664196355,17.987938454587436,17.726431508138536,17.782468795776367,94988500.0,MSFT
2004-10-22,17.620585283150593,17.64549127475679,17.17228812248641,17.271909713745117,101912800.0,MSFT
2004-10-25,17.22833045262268,17.290594262257606,17.15361364354409,17.20342445373535,61529500.0,MSFT
2004-10-26,17.253231347491543,17.371532440185547,17.20342054860719,17.371532440185547,76966600.0,MSFT
2004-10-27,17.346621800182046,17.651712989182393,17.172283468932108,17.527185440063477,72392600.0,MSFT
2004-10-28,17.502287220199584,17.77002072011237,17.371533125728682,17.44002342224121,63059600.0,MSFT
2004-10-29,17.50850971848706,17.527188022298816,17.309265373026093,17.41511344909668,80010100.0,MSFT
2004-11-01,17.533411397054216,17.608128161744265,17.408883851765026,17.483600616455078,72930900.0,MSFT
2004-11-02,17.595676335766225,17.72642919816046,17.45247048050127,17.583223342895508,89417100.0,MSFT
2004-11-03,17.83849778669942,17.83849778669942,17.626801729101786,17.726423263549805,79666700.0,MSFT
2004-11-04,17.67039812253555,18.056432723999023,17.67039812253555,18.056432723999023,87867700.0,MSFT
2004-11-05,18.187183079003834,18.280579357634316,18.075109682296677,18.249446868896484,95337700.0,MSFT
2004-11-08,18.16850251423607,18.355292673105147,18.137370029369315,18.23076629638672,112802100.0,MSFT
2004-11-09,18.32415634362467,18.610568000247003,18.274345569099804,18.535852432250977,100401000.0,MSFT
2004-11-10,18.629249227048266,18.679060006228234,18.486043385353685,18.510948181152344,84097700.0,MSFT
2004-11-11,18.610575333253763,18.72887641470719,18.566991036819083,18.66661262512207,87358900.0,MSFT
2004-11-12,18.778682368096497,18.803588352543496,18.554533258404348,18.660381317138672,162269000.0,MSFT
2004-11-15,18.972659551603048,19.08369183456999,18.875506634909275,19.007356643676758,104468000.0,MSFT
2004-11-16,18.965721452642885,18.972661136359132,18.771414279415957,18.819992065429688,64522600.0,MSFT
2004-11-17,18.91020861493987,18.979604140634038,18.778357248481903,18.854692459106445,58830700.0,MSFT
2004-11-18,18.826939915520494,18.85469866437767,18.736726628954667,18.785303115844727,63249900.0,MSFT
2004-11-19,18.757538411149078,18.785295825624125,18.625687052466525,18.63956642150879,85808600.0,MSFT
2004-11-22,18.563227140891517,18.61180359826778,18.112158334900105,18.493831634521484,92410800.0,MSFT
2004-11-23,18.403617110702182,18.528528748676717,18.320342244182797,18.41055679321289,70459700.0,MSFT
2004-11-24,18.47301656316343,18.54935043988911,18.320346162493298,18.486894607543945,60069200.0,MSFT
2004-11-25,,,,,,MSFT
2004-11-26,18.431383940701252,18.611811807401185,18.424444254642435,18.459142684936523,24398700.0,MSFT
2004-11-29,18.48689761487547,18.70202388288615,18.46607988311351,18.577112197875977,67079900.0,MSFT
2004-11-30,18.56323305488604,18.74366089948631,18.528535952451595,18.604869842529297,75960400.0,MSFT
2004-12-01,18.70202061812951,18.931024892801695,18.604866366965084,18.910205841064453,99889000.0,MSFT
2004-12-02,18.92408309701886,19.01429633059398,18.68119948162692,18.799171447753906,96088300.0,MSFT
2004-12-03,18.84775340722613,19.042060620974194,18.833874036899207,18.896329879760742,76498400.0,MSFT
2004-12-06,18.806108595843394,19.042052496292314,18.785289549235888,18.965717315673828,55297400.0,MSFT
2004-12-07,18.91715452569632,19.00042812504785,18.736726628954667,18.785303115844727,111656000.0,MSFT
2004-12-08,18.74365809649852,18.986541748046875,18.67426257839765,18.986541748046875,95655000.0,MSFT
2004-12-09,18.826934351735748,18.986544463276118,18.695084304458824,18.896329879760742,83006000.0,MSFT
2004-12-10,18.792236328125,18.86163185274746,18.764478912441742,18.792236328125,70949200.0,MSFT
2004-12-13,18.80611322959698,18.931024892801695,18.674261882479854,18.910205841064453,93812500.0,MSFT
2004-12-14,18.771418194037672,18.96572540778574,18.76447983248382,18.896329879760742,127843200.0,MSFT
2004-12-15,18.889394668154985,19.01430638346078,18.78530201327013,18.813060760498047,106303900.0,MSFT
2004-12-16,18.840810026280824,18.93102459209986,18.74365710026895,18.847749710083008,88997500.0,MSFT
2004-12-17,18.736718316009192,18.958782913902905,18.597927280520913,18.708959579467773,126184400.0,MSFT
2004-12-20,18.743657425066854,18.840810352762233,18.660382541606978,18.7020206451416,85552800.0,MSFT
2004-12-21,18.736726628954667,18.85469866437767,18.6950898292789,18.785303115844727,94646100.0,MSFT
2004-12-22,18.625685270867336,18.840810176007217,18.584048491332698,18.715898513793945,63651900.0,MSFT
2004-12-23,18.646503237317084,18.84080907957745,18.618744503503155,18.743656158447266,65801900.0,MSFT
2004-12-27,18.74366555291592,18.806121411691333,18.611814148433396,18.632633209228516,55958500.0,MSFT
2004-12-28,18.6326251295266,18.75753679291173,18.597926709914415,18.7020206451416,55075900.0,MSFT
2004-12-29,18.632625062934668,18.736717674180465,18.61180601124176,18.667322158813477,47594900.0,MSFT
2004-12-30,18.660380776744656,18.695079193075134,18.56322785823781,18.570167541503906,48355400.0,MSFT
2004-12-31,18.56323467634142,18.66732731634662,18.514658199246306,18.542415618896484,54959500.0,MSFT
2005-01-03,18.597928363828206,18.70202230831247,18.493835742953433,18.556291580200195,65002900.0,MSFT
2005-01-04,18.64650569861633,18.806114468286587,18.500774974075625,18.625686645507812,109442100.0,MSFT
2005-01-05,18.625687917653543,18.806115752755648,18.57017176251517,18.58405113220215,72463500.0,MSFT
2005-01-06,18.6326279479871,18.7783573615739,18.486897210790733,18.563232421875,76890500.0,MSFT
2005-01-07,18.611804010578894,18.66038046903128,18.473014318373387,18.50771141052246,68723300.0,MSFT
2005-01-10,18.45913927613739,18.6395671095182,18.41750249108321,18.597929000854492,70376600.0,MSFT
2005-01-11,18.52159523020255,18.61180848564676,18.466079075250065,18.549352645874023,64712000.0,MSFT
2005-01-12,18.57711144735866,18.632627602497035,18.4730188219254,18.58405113220215,72940600.0,MSFT
2005-01-13,18.514649610320088,18.59792315424985,18.153794057000148,18.23012924194336,89861600.0,MSFT
2005-01-14,18.320353065028872,18.355051498076904,18.07053096513244,18.126047134399414,92180800.0,MSFT
2005-01-18,18.06359353004017,18.28565823478707,17.93174211524293,18.26483917236328,69146400.0,MSFT
2005-01-19,18.188493638436825,18.223192056169303,17.987248110025636,18.028884887695312,58114100.0,MSFT
2005-01-20,17.93172877441485,18.112156543689764,17.86233327490772,17.945608139038086,58380100.0,MSFT
2005-01-21,18.008067521180113,18.132977856689806,17.79294129775989,17.799880981445312,76501000.0,MSFT
2005-01-24,17.876210846330828,18.042759234275685,17.792935990553932,17.81375503540039,69010900.0,MSFT
2005-01-25,17.876214741854596,18.174614498302073,17.86927505872684,18.056642532348633,67580700.0,MSFT
2005-01-26,18.091346110152536,18.160741642699293,17.973374101905957,18.04970932006836,64974500.0,MSFT
2005-01-27,18.008068274287115,18.153797666947565,17.938672758140026,18.11910057067871,93204100.0,MSFT
2005-01-28,18.41749831926626,18.49383218730666,18.015004635011284,18.167675018310547,110466500.0,MSFT
2005-01-31,18.285652278553247,18.403624279973965,18.1538009067043,18.237075805664062,71442100.0,MSFT
2005-02-01,18.21626255062894,18.34117427703943,18.195443488357178,18.31341552734375,57981700.0,MSFT
2005-02-02,18.33422493411352,18.389741080657927,18.23707200856315,18.361982345581055,79329500.0,MSFT
2005-02-03,18.299526351993755,18.320344078000577,18.11215887627697,18.167675018310547,62545400.0,MSFT
2005-02-04,18.160746507464427,18.299537609736262,18.139927445040637,18.26483917236328,61246500.0,MSFT
2005-02-07,18.230128516868035,18.250946240217925,18.084397835373494,18.153793334960938,57763400.0,MSFT
2005-02-08,18.174619152746757,18.278711779102373,18.153800098031812,18.20931625366211,61343700.0,MSFT
2005-02-09,18.216258438938652,18.25789523047407,18.070529006759816,18.091346740722656,77874800.0,MSFT
2005-02-10,18.112155089322197,18.132972810976373,18.042759595387377,18.084396362304688,71796400.0,MSFT
2005-02-11,18.06358405637912,18.12603988728474,17.910913659227894,18.02194595336914,83835900.0,MSFT
2005-02-14,17.994193158752893,18.12604453823076,17.980313787521602,18.04970932006836,58694000.0,MSFT
2005-02-15,18.098435665197574,18.154123106444295,18.000982974939145,18.04970932006836,76551600.0,MSFT
2005-02-16,18.007938859456637,18.049704096381248,17.868719632784007,17.952251434326172,57506600.0,MSFT
2005-02-17,17.896570247256605,18.00098537524892,17.82000083514068,17.85480499267578,67024800.0,MSFT
2005-02-18,17.847840329190642,17.854801424845366,17.68077801655702,17.736465454101562,77091100.0,MSFT
2005-02-22,17.5763592448502,17.74342151003256,17.54155510415536,17.562437057495117,96419200.0,MSFT
2005-02-23,17.56940036253346,17.645971074931055,17.520674028350637,17.54155731201172,83689400.0,MSFT
2005-02-24,17.527638682591522,17.70862319466459,17.506755394689257,17.659896850585938,85236300.0,MSFT
2005-02-25,17.632044302077016,17.666848438104534,17.50674728806967,17.576356887817383,62467700.0,MSFT
2005-02-28,17.55547716655503,17.659892251178807,17.492828646857944,17.51371192932129,82728000.0,MSFT
2005-03-01,17.53458813887416,17.687728165421227,17.4928215907948,17.59723663330078,56394800.0,MSFT
2005-03-02,17.5345980929784,17.736464545855245,17.51371480708362,17.583324432373047,67739000.0,MSFT
2005-03-03,17.611171075814205,17.618132172531446,17.49979618372523,17.520679473876953,52183600.0,MSFT
2005-03-04,17.548522533052477,17.611171075814205,17.492835087007986,17.520679473876953,63058200.0,MSFT
2005-03-07,17.520668541752915,17.952246975081884,17.513707449379087,17.729496002197266,80407400.0,MSFT
2005-03-08,17.680770874023438,17.833912261176046,17.63900564466032,17.680770874023438,52871800.0,MSFT
2005-03-09,17.673817168549448,17.799114236703648,17.59724777066108,17.61812973022461,62991800.0,MSFT
2005-03-10,17.701656341552734,17.736460482377126,17.57635931027634,17.701656341552734,59132900.0,MSFT
2005-03-11,17.715588636063877,17.736470601394952,17.444111137517293,17.464994430541992,60617900.0,MSFT
2005-03-14,17.458025255455855,17.506751588942016,17.374493449698857,17.47890853881836,65550500.0,MSFT
2005-03-15,17.471943549825987,17.569396195075882,17.32576325425843,17.339685440063477,71469400.0,MSFT
2005-03-16,17.27704692835422,17.3814607269218,17.09606239124679,17.14478874206543,74841400.0,MSFT
2005-03-17,17.151748276446718,17.179592661631265,17.075178872575933,17.08213996887207,60573200.0,MSFT
2005-03-18,17.075170886745354,17.339685783821654,16.901147543810417,16.922029495239258,135904000.0,MSFT
2005-03-21,16.94988231336899,16.956843409878168,16.810663038572287,16.845468521118164,71446200.0,MSFT
2005-03-22,16.838498990218167,16.89418640670439,16.678396506089143,16.69927978515625,102113300.0,MSFT
2005-03-23,16.699286709220573,16.977723907100735,16.678403421494576,16.831544876098633,79293300.0,MSFT
2005-03-24,16.87330346975319,17.03340462943562,16.845460424791913,16.901147842407227,78820900.0,MSFT
2005-03-28,16.98468646822147,17.033412816092294,16.83154632809981,16.845468521118164,49802000.0,MSFT
2005-03-29,16.803704355845188,16.873314003242676,16.580954546328098,16.650564193725586,74231700.0,MSFT
2005-03-30,16.734090742779525,16.838504517000583,16.706246361550882,16.8176212310791,59585700.0,MSFT
2005-03-31,16.880276231745146,16.922041491904512,16.78978461345091,16.824588775634766,62382300.0,MSFT
2005-04-01,16.873310158776206,16.949880886236695,16.775857471239796,16.789779663085938,64619600.0,MSFT
2005-04-04,16.782817774854724,16.887231553384886,16.66448180513568,16.866348266601562,62196400.0,MSFT
2005-04-05,16.85938761464043,17.054294313333816,16.78977931225082,17.033411026000977,73549600.0,MSFT
2005-04-06,17.033401590270785,17.360566272117943,17.019480734120343,17.17262077331543,78020200.0,MSFT
2005-04-07,17.165663337640023,17.492826761479694,17.144780057427475,17.47194480895996,77451500.0,MSFT
2005-04-08,17.451058636768042,17.576355641893542,17.33968381614373,17.360567092895508,47956300.0,MSFT
2005-04-11,17.42322294624678,17.478910380053247,17.3048869834464,17.38145637512207,47791800.0,MSFT
2005-04-12,17.346654349629034,17.64597484085227,17.26312252485078,17.625091552734375,67517800.0,MSFT
2005-04-13,17.562440231340354,17.715581664535883,17.395377935966863,17.43018341064453,60929300.0,MSFT
2005-04-14,17.409290482815248,17.49978201146763,17.283993498763973,17.29095458984375,66754400.0,MSFT
2005-04-15,17.109984854976144,17.33273464948525,16.99164886068149,17.026453018188477,100251600.0,MSFT
2005-04-18,17.01948874416548,17.290964818408145,16.98468326817722,17.158706665039062,75766400.0,MSFT
2005-04-19,17.20047618981437,17.263124734493616,17.019492980400422,17.14478874206543,65956200.0,MSFT
2005-04-20,17.165659312526373,17.193503679613972,16.91506531950796,16.928987503051758,91923500.0,MSFT
2005-04-21,17.04036127480775,17.673805982728105,17.033400183461193,17.59723663330078,93562300.0,MSFT
2005-04-22,17.437146450982436,17.576365720439494,17.24920216321676,17.38842010498047,80087500.0,MSFT
2005-04-25,17.451063631695618,17.597243955413337,17.30488463567087,17.395376205444336,75457900.0,MSFT
2005-04-26,17.367535327671543,17.576362870300834,17.221354985676534,17.23527717590332,60464300.0,MSFT
2005-04-27,17.165665406196183,17.506751057946897,17.14478212346709,17.395376205444336,47732800.0,MSFT
2005-04-28,17.277039307987597,17.346648918894502,17.01252437977283,17.019485473632812,83623100.0,MSFT
2005-04-29,17.318808536650884,17.611167907714844,17.256161332852294,17.611167907714844,98641200.0,MSFT
2005-05-02,17.562437057495117,17.65292994761027,17.36753174529546,17.562437057495117,54376700.0,MSFT
2005-05-03,17.49282681265137,17.68077235203564,17.464983766646004,17.652929306030273,67867800.0,MSFT
2005-05-04,17.639013963811195,17.680779212872206,17.47891273599954,17.548521041870117,86864200.0,MSFT
2005-05-05,17.54155510415536,17.63204666657765,17.45802330771775,17.562437057495117,59362300.0,MSFT
2005-05-06,17.632040187563106,17.736453898972936,17.53458756727291,17.555469512939453,64322600.0,MSFT
2005-05-09,17.562439016882347,17.63204863373101,17.437141972093354,17.47890853881836,61872400.0,MSFT
2005-05-10,17.43018909483076,17.458032155959735,17.277047611694023,17.332735061645508,62235100.0,MSFT
2005-05-11,17.32576325425843,17.381450669785902,17.151739914773497,17.339685440063477,59463300.0,MSFT
2005-05-12,17.290959380507413,17.478904908656844,17.28399828749898,17.402334213256836,74540700.0,MSFT
2005-05-13,17.423223640932672,17.666855343741638,17.395379259072673,17.611167907714844,77204300.0,MSFT
2005-05-16,17.61814695115449,17.8066886803684,17.590215583069714,17.799705505371094,50577300.0,MSFT
2005-05-17,17.674014023728695,17.806691707423198,17.632116298526892,17.778759002685547,39983200.0,MSFT
2005-05-18,17.80669114950184,18.044113804714236,17.75082707368155,17.946352005004883,71182400.0,MSFT
2005-05-19,17.981271852736793,18.190761865831913,17.946357294522613,18.09998321533203,52120800.0,MSFT
2005-05-20,18.072043099507965,18.099975800159896,17.967298135872174,17.974281311035156,64444500.0,MSFT
2005-05-23,17.97429185930093,18.204731447295615,17.97429185930093,18.051105499267578,75421100.0,MSFT
2005-05-24,18.016180568620523,18.072044642790488,17.96031649445056,17.981266021728516,61287700.0,MSFT
2005-05-25,17.9323885163612,17.99523577818201,17.80669399271958,17.953336715698242,35749000.0,MSFT
2005-05-26,17.981266908848397,18.15584231573042,17.96730055664072,18.08601188659668,50579200.0,MSFT
2005-05-27,18.03713301586216,18.218691619282527,18.023166662082563,18.20472526550293,54978000.0,MSFT
2005-05-31,18.148851945980564,18.17678463932426,17.981259781630754,18.01617431640625,46131100.0,MSFT
2005-06-01,17.96730257329787,18.15584435354958,17.883507114455874,18.02316665649414,54621000.0,MSFT
2005-06-02,17.953331833653863,18.058078129474808,17.904450939286477,18.009197235107422,27212500.0,MSFT
2005-06-03,17.94634849645147,18.023160753247,17.69495953845498,17.7578067779541,79659500.0,MSFT
2005-06-06,17.72289370903505,17.806690485593503,17.674012811002857,17.715911865234375,40756900.0,MSFT
2005-06-07,17.687980418943255,18.03713123758162,17.6740140665406,17.813674926757812,54511400.0,MSFT
2005-06-08,17.84160332969435,17.890485554966574,17.694960649591042,17.736858367919922,45369700.0,MSFT
2005-06-09,17.73686132044788,17.88350535686642,17.70194677134591,17.813674926757812,52767900.0,MSFT
2005-06-10,17.79970449365206,17.820654017453226,17.69495953845498,17.7578067779541,39459800.0,MSFT
2005-06-13,17.708923283639205,17.79970187628693,17.639092879807936,17.674007415771484,49104100.0,MSFT
2005-06-14,17.67401508621722,17.76479505016723,17.625134181892484,17.70893096923828,44243300.0,MSFT
2005-06-15,17.736862839826117,17.74384601662564,17.534356040259127,17.639101028442383,50764800.0,MSFT
2005-06-16,17.611157203396857,17.618140375787934,17.422616876453603,17.485464096069336,65918800.0,MSFT
2005-06-17,17.646073065352233,17.660039410134384,17.401667359280374,17.485464096069336,90821300.0,MSFT
2005-06-20,17.443575201624046,17.653066499421175,17.408660651276886,17.53435516357422,50538900.0,MSFT
2005-06-21,17.51340737619191,17.590220992881587,17.485475999516932,17.562288284301758,81084000.0,MSFT
2005-06-22,17.534347106418384,17.639092041233557,17.47848305239002,17.50641441345215,60492700.0,MSFT
2005-06-23,17.576245649550213,17.89048180083883,17.562279302403127,17.674007415771484,105159800.0,MSFT
2005-06-24,17.611157203396857,17.736851642628324,17.485464096069336,17.485464096069336,57970700.0,MSFT
2005-06-27,17.506420880450985,17.632115381423294,17.478489509070805,17.492454528808594,61636200.0,MSFT
2005-06-28,17.520380759935268,17.597194333688307,17.47848305239002,17.50641441345215,53058100.0,MSFT
2005-06-29,17.611164356334164,17.680994776703244,17.45753849704578,17.5203857421875,55859900.0,MSFT
2005-06-30,17.499433867844527,17.55529793026118,17.331841680594565,17.345808029174805,82018200.0,MSFT
2005-07-01,17.352790877315993,17.45055265173161,17.2270964062649,17.255027770996094,69718400.0,MSFT
2005-07-05,17.220122356227193,17.590222791320176,17.19219097669649,17.443578720092773,61883500.0,MSFT
2005-07-06,17.43659111641218,17.513404721458226,17.24106751361084,17.248050689697266,64214600.0,MSFT
2005-07-07,17.164253865048593,17.255032490132688,17.10838978840346,17.213134765625,80082900.0,MSFT
2005-07-08,17.20614951647888,17.54133526786957,17.199166341251527,17.5203857421875,56104000.0,MSFT
2005-07-11,17.562282507810465,17.722891533603267,17.534351140322524,17.660045623779297,61525400.0,MSFT
2005-07-12,17.625132682792618,17.89048804356397,17.597201310656214,17.88350486755371,63384800.0,MSFT
2005-07-13,17.827628876532007,17.981254650370207,17.792713019816222,17.918407440185547,44749200.0,MSFT
2005-07-14,18.00920023883713,18.22567337795702,18.00920023883713,18.1348934173584,69506800.0,MSFT
2005-07-15,18.18377261893636,18.22567033812205,17.981264534380642,18.009197235107422,56472800.0,MSFT
2005-07-18,17.95333237525678,18.009197778395645,17.841604232788086,17.841604232788086,39668000.0,MSFT
2005-07-19,18.009193997803568,18.33041200699303,17.981261302097924,18.26756477355957,113290100.0,MSFT
2005-07-20,18.155843124911378,18.316452186743845,18.07204633983525,18.28852081298828,71424800.0,MSFT
2005-07-21,18.36532778692836,18.49102226229709,18.15583788258336,18.463090896606445,112932100.0,MSFT
2005-07-22,18.148863395374143,18.39326928870092,17.89747432430603,17.932390213012695,97558900.0,MSFT
2005-07-25,17.939374923706055,18.08601767309003,17.911442210353822,17.939374923706055,45174600.0,MSFT
2005-07-26,17.960320346400653,17.974286700914654,17.827643974232256,17.834627151489258,51476400.0,MSFT
2005-07-27,17.88350723656413,18.016183602620675,17.827643152986422,17.96031951904297,57977300.0,MSFT
2005-07-28,17.981266021728516,18.051096447417116,17.918418771799235,17.981266021728516,44738700.0,MSFT
2005-07-29,18.002216195918866,18.155842072430687,17.86953851553319,17.88350486755371,59524400.0,MSFT
2005-08-01,18.023169588974813,18.190761865831913,17.988255030760634,18.09998321533203,61346800.0,MSFT
2005-08-02,18.086008011412755,18.784309489319845,18.06505981949434,18.72146224975586,137510100.0,MSFT
2005-08-03,18.68655131792865,19.15441345177012,18.665601790059462,19.028718948364258,139422400.0,MSFT
2005-08-04,18.965878012472295,19.203300746435172,18.88906438327693,19.077606201171875,91461400.0,MSFT
2005-08-05,19.056646452027664,19.510542110097667,19.028713755824334,19.38484764099121,82212400.0,MSFT
2005-08-08,19.412777747338495,19.44071044173178,18.910001235396944,18.944915771484375,77207200.0,MSFT
2005-08-09,19.007776529076025,19.210284711832177,18.861133774863738,19.098556518554688,64761800.0,MSFT
2005-08-10,19.14045111054832,19.20329837542027,18.749402498382228,18.819232940673828,62818800.0,MSFT
2005-08-11,18.840161359436618,19.06361747462375,18.777314160552297,19.04266929626465,48646800.0,MSFT
2005-08-12,18.910006686257553,18.951904408020436,18.78431218906434,18.889057159423828,52006500.0,MSFT
2005-08-15,18.8960620300821,19.120181162239227,18.692954567510473,19.001117706298828,45976600.0,MSFT
2005-08-16,18.93107889397954,19.00811900022758,18.69995590352497,18.727970123291016,46894600.0,MSFT
2005-08-17,18.783998470723464,19.015121443608123,18.67193892846758,18.87504768371582,52413100.0,MSFT
2005-08-18,18.833030109163968,18.96610135720728,18.769996430399008,18.78400421142578,40861900.0,MSFT
2005-08-19,18.805007942607634,18.847029932088773,18.6999523009773,18.713958740234375,36043500.0,MSFT
2005-08-22,18.762992354060714,19.029133492707736,18.74898457416997,18.847036361694336,41691700.0,MSFT
2005-08-23,18.798013366596724,18.95909885261349,18.727975792198595,18.81902503967285,48296700.0,MSFT
2005-08-24,18.79800827993929,19.022127388683174,18.755986281013627,18.776996612548828,63645000.0,MSFT
2005-08-25,18.84003063992032,18.973101864232937,18.805012529453716,18.931079864501953,39306300.0,MSFT
2005-08-26,18.952090829051983,18.966098608048313,18.81902093615284,18.889057159423828,36774600.0,MSFT
2005-08-29,18.776998365424323,19.07115505707468,18.776998365424323,19.015125274658203,52307700.0,MSFT
2005-08-30,18.952091287043597,19.071154739679,18.88205372622477,19.036136627197266,55163200.0,MSFT
2005-08-31,19.029127049906858,19.218228006840633,18.938079183154464,19.176204681396484,65210200.0,MSFT
2005-09-01,19.17621404054931,19.183217931541655,19.01512855529217,19.050148010253906,75974500.0,MSFT
2005-09-02,19.057144048757845,19.099167380341957,18.889054729986874,18.924074172973633,52047500.0,MSFT
2005-09-06,18.952090512394435,19.11317729645008,18.896060733200606,18.91006851196289,46089000.0,MSFT
2005-09-07,18.868045414176542,18.987108855020676,18.78400008234618,18.805011749267578,44656100.0,MSFT
2005-09-08,18.770008089940895,18.826037912997037,18.573904377172568,18.636938095092773,52552300.0,MSFT
2005-09-09,18.643923220319174,18.783996969013103,18.580889565857653,18.615907669067383,41515800.0,MSFT
2005-09-12,18.643941989956836,18.734989951476937,18.573904377172568,18.636938095092773,40550500.0,MSFT
2005-09-13,18.587908446833655,18.741990095437032,18.468844929685925,18.54588508605957,63422900.0,MSFT
2005-09-14,18.57389407178747,18.657938091813225,18.4198111419809,18.426815032958984,54969600.0,MSFT
2005-09-15,18.468837466706493,18.510859474644025,18.363780443079335,18.398799896240234,60357200.0,MSFT
2005-09-16,18.44781946522081,18.489841458740273,18.188680944164755,18.258718490600586,187384300.0,MSFT
2005-09-19,18.272725657446593,18.398792969654234,18.11164024111685,18.209692001342773,61832300.0,MSFT
2005-09-20,18.258714937475965,18.36377056875847,17.992573915836637,18.09762954711914,61043400.0,MSFT
2005-09-21,18.069616090075915,18.139653630984967,17.810478925323906,17.852500915527344,68281800.0,MSFT
2005-09-22,17.85251130147755,17.929552774882968,17.614384325366043,17.747455596923828,71314900.0,MSFT
2005-09-23,17.72644142752403,17.887528243420633,17.593371510545214,17.698427200317383,66396800.0,MSFT
2005-09-26,17.789475108558445,17.85250878959286,17.656403855724058,17.698427200317383,56203700.0,MSFT
2005-09-27,17.768467272176878,17.824497070329247,17.719440029919763,17.747455596923828,48797900.0,MSFT
2005-09-28,17.782475493828628,18.11865565213642,17.775471601378893,17.978580474853516,71019400.0,MSFT
2005-09-29,17.93655011107367,18.209695110253794,17.859508665825835,18.167673110961914,66807100.0,MSFT
2005-09-30,18.146664815039973,18.174680377010034,17.936553443686602,18.020597457885742,57644500.0,MSFT
2005-10-03,18.00658617860651,18.02059395687013,17.8174865154687,17.859508514404297,55341300.0,MSFT
2005-10-04,17.761463823559314,17.782474163480792,17.334235767078674,17.49532127380371,151666300.0,MSFT
2005-10-05,17.537344527972873,17.544347084003952,17.27820587158203,17.27820587158203,73684700.0,MSFT
2005-10-06,17.271196961506586,17.47430575964454,17.18014906514311,17.320222854614258,81724600.0,MSFT
2005-10-07,17.348239134304276,17.397265029447457,17.173145888304084,17.222171783447266,50768700.0,MSFT
2005-10-10,17.278201610754024,17.28520550091372,17.054082469065587,17.131122589111328,48880900.0,MSFT
2005-10-11,17.166139315490174,17.194153535827393,16.984042207804894,17.096101760864258,76567300.0,MSFT
2005-10-12,17.152133275928094,17.299212289135916,16.998051708817624,17.019062042236328,71294400.0,MSFT
2005-10-13,17.02606686701909,17.320223573733628,16.998052642303893,17.222171783447266,70192000.0,MSFT
2005-10-14,17.306220103273702,17.320227887047434,17.159142381216906,17.27820587158203,53846700.0,MSFT
2005-10-17,17.28519899748133,17.292202885005864,17.1171097044574,17.180143356323242,46924400.0,MSFT
2005-10-18,17.152130626835408,17.390257498408882,17.124116407985383,17.208160400390625,69328200.0,MSFT
2005-10-19,17.201157171436243,17.572355270385742,17.159135173621937,17.572355270385742,66574500.0,MSFT
2005-10-20,17.544343273122543,17.600373060191206,17.327228015213418,17.362247467041016,58830600.0,MSFT
2005-10-21,17.446291586459157,17.509325264279003,17.208164655996523,17.355243682861328,69431200.0,MSFT
2005-10-24,17.43228005930905,17.57935905456543,17.285202399907888,17.57935905456543,51868000.0,MSFT
2005-10-25,17.474310396873754,17.60037644009583,17.390265032203285,17.53034019470215,41310500.0,MSFT
2005-10-26,17.488311627253854,17.740446310191654,17.46029740462485,17.58636474609375,58178100.0,MSFT
2005-10-27,17.663401639526526,17.69842108124664,17.404264450073242,17.404264450073242,61566100.0,MSFT
2005-10-28,17.57936494452478,17.92955149188242,17.57936494452478,17.880525588989258,106559300.0,MSFT
2005-10-31,17.936544827653996,18.06961467552354,17.859503405099613,17.99957847595215,75122100.0,MSFT
2005-11-01,17.936543695193876,18.279726127674703,17.936543695193876,18.181673049926758,71370400.0,MSFT
2005-11-02,18.160671165090104,18.55988354071966,18.160671165090104,18.53186798095703,75067100.0,MSFT
2005-11-03,18.62992381091516,18.657938038892414,18.38479297080004,18.517864227294922,73421600.0,MSFT
2005-11-04,18.58089386627147,18.70695986851657,18.524864086655207,18.67194175720215,57464000.0,MSFT
2005-11-07,18.71396728652455,18.966102010266134,18.699960840871015,18.917076110839844,77104800.0,MSFT
2005-11-08,18.868053016863367,19.036142412398746,18.748989528043833,18.945093154907227,60091700.0,MSFT
2005-11-09,18.896063063082213,19.015126525531514,18.868048837958806,18.882055282592773,59562100.0,MSFT
2005-11-10,18.868043104844443,19.015120747727146,18.65793046891264,18.973098754882812,73314800.0,MSFT
2005-11-11,19.01513093261193,19.18322032987638,19.001123148875948,19.10618019104004,51945600.0,MSFT
2005-11-14,19.16219891674482,19.218228683454686,19.050139383325085,19.16920280456543,67152200.0,MSFT
2005-11-15,19.19730655651656,19.34481674416456,19.141112518310546,19.31671905517578,65081000.0,MSFT
2005-11-16,19.302665336394963,19.583635456474784,19.274568994272588,19.48529624938965,86277000.0,MSFT
2005-11-17,19.562564032352704,19.667927662590905,19.499345586255533,19.646854400634766,91351000.0,MSFT
2005-11-18,19.75222225181596,19.843537054069767,19.597687654472136,19.717100143432617,75431200.0,MSFT
2005-11-21,19.717108361593453,19.836520900325507,19.555550615006563,19.78032684326172,65794400.0,MSFT
2005-11-22,19.710069422480142,19.724118261343513,19.569585053159457,19.604705810546875,104253300.0,MSFT
2005-11-23,19.61173439025879,19.73114686638666,19.485297493209128,19.61173439025879,70541300.0,MSFT
