Date,Open,High,Low,Close,Volume,Ticker,Pct_Change,MA7,MA30,RSI,Momentum,Volatility
2000-03-08,28.864331019010475,29.59507357645378,27.9989779904592,29.402772903442383,94290000.0,MSFT,0.028936878808280886,28.51544271196638,30.148901240030924,46.75831930794987,0.4038276672363317,0.7009993899340408
2000-03-09,29.325846016407013,30.76810073852539,29.22969570159912,30.76810073852539,88198800.0,MSFT,0.04643534266535654,28.98245620727539,30.155310694376627,50.54740608358495,1.6153221130371094,0.9927948543940074
2000-03-10,30.63349883391125,31.53731204495572,30.61426876559116,31.07579040527344,85589000.0,MSFT,0.010000281439626946,29.43024390084403,30.178386370340984,59.67412043120663,2.9806709289550817,1.2235392114681398
2000-03-13,30.03736769423193,30.845030589979523,29.998907556339184,30.15274810791016,61831800.0,MSFT,-0.02970293869682694,29.633533477783203,30.175822575887043,56.45467374129401,1.980697631835941,1.2415661109374232
2000-03-14,30.34503563067603,30.537336236700597,29.26815223693848,29.26815223693848,73489200.0,MSFT,-0.029337155864065934,29.58957726614816,30.147618166605632,51.25441491980714,1.7691459655761754,1.0960286968794677
2000-03-15,29.095096139420377,29.72968845442426,28.82587515729752,29.3450870513916,53208000.0,MSFT,0.0026286187740962585,29.798361097063342,30.07005697886149,50.902561331649686,1.4038105010986328,0.981233501661387
2000-03-16,29.518157682756296,29.74891852457589,28.691264666236087,29.3450870513916,77300800.0,MSFT,0.0,29.90824835641044,30.014289728800456,56.51308146035311,0.6153659820556641,0.9478357422197975
2000-03-17,29.3066322470611,30.61427725546015,29.07587136322597,30.575817108154297,81161600.0,MSFT,0.0419399013745414,30.075826099940713,29.97070198059082,61.18070270256843,0.9999713897705078,1.0032480063107825
2000-03-20,30.38349915530164,30.691180159405963,29.69121689606692,29.960437774658203,47773000.0,MSFT,-0.020126341393243652,29.960445676531116,29.87647425333659,61.51066822580371,2.0768375396728516,0.7921747931298361
2000-03-21,29.768141029524976,31.72960768650918,29.69122076846677,31.614227294921875,81648800.0,MSFT,0.05519911066394756,30.037365232195178,29.836732228597004,65.42805867790446,3.0383510589599574,0.8321409022249292
2000-03-22,31.6334654517093,32.49881860996274,31.11425355675723,31.768075942993164,93975800.0,MSFT,0.004866437083407726,30.268126351492747,29.768144798278808,63.481174021125774,2.3653030395507812,0.9266782391719196
2000-03-23,32.86418973400606,34.72950652990927,32.80649952382349,34.42182540893555,148224000.0,MSFT,0.08353510205353487,31.004365376063756,29.848911221822103,68.52933733283449,3.6537246704101562,1.582038979950845
2000-03-24,34.652582950944264,35.383325543694475,33.710309607661095,34.364131927490234,112196800.0,MSFT,-0.001676072688182817,31.721371786934988,29.907242647806804,78.3191659641743,3.2883415222167933,1.9545444713298648
2000-03-27,33.15743619729807,33.306469185860664,31.97959483607753,32.0180549621582,111434000.0,MSFT,-0.06827109645261376,32.103224345615935,29.949548784891764,63.142345841003426,1.8653068542480433,1.9450391283410589
2000-03-28,31.88345140807996,33.056485506929704,31.498850064194794,32.0949821472168,81114400.0,MSFT,0.0024026189332710945,32.32024792262486,29.99762388865153,60.90335370747536,2.8268299102783168,1.8237171918357986
2000-03-29,32.364217501270524,33.51802204677037,32.344987425512194,32.97957992553711,64363800.0,MSFT,0.027561871642823865,32.75155394417899,30.08608252207438,59.31929591271473,3.634492874145508,1.692761939835562
2000-03-30,32.67189082845667,33.42186360203514,31.53731663253028,31.806537628173828,64178400.0,MSFT,-0.035568745872804675,32.77902684892927,30.145054817199707,52.870085700587296,2.4614505767822266,1.4373685344690255
2000-03-31,32.61418844784008,33.30647074979895,32.03728652954102,32.69110870361328,64281400.0,MSFT,0.027810982942573226,32.910888671875,30.21300080617269,59.99989480375639,2.1152915954589844,1.3298996297503352
2000-04-03,29.0566317205416,29.691223942102067,27.691296940820585,27.96051788330078,260118200.0,MSFT,-0.14470573216715765,31.987844739641464,30.17005335489909,46.04656012088611,-1.9999198913574219,1.8000881482083624
2000-04-04,28.172043616618588,28.30665406393349,26.13365684299294,27.249000549316406,181244400.0,MSFT,-0.025447215854657812,30.971397399902344,30.116208521525063,43.89697249121798,-4.365226745605469,2.3847038550805597
2000-04-05,27.15286428227956,27.229784577696783,26.422121475815946,26.57596206665039,82887600.0,MSFT,-0.024699565822530745,30.19395555768694,30.03544241587321,42.2414142309134,-5.192113876342773,2.8887530505165304
2000-04-06,27.03747912617617,27.075939267180686,26.234623682706854,26.4605770111084,66421400.0,MSFT,-0.004341707564626152,29.389040538242885,29.945702362060548,37.7011683477082,-7.961248397827148,3.0019501081480855
2000-04-07,26.768256900185037,27.498999545448704,26.152894672594574,27.40284919738769,82613600.0,MSFT,0.03561041718340907,28.592364719935823,29.92262668609619,42.502862347983005,-6.961282730102543,2.785020388232308
2000-04-10,27.26823192865154,27.26823192865154,26.460569205800084,26.479799270629883,60685400.0,MSFT,-0.03368445084337446,27.83140209742955,29.86621831258138,34.27565053275721,-5.53825569152832,2.8284477562874772
2000-04-11,26.19135261114948,26.47980363109605,25.69137084324207,25.806751251220703,71961800.0,MSFT,-0.025417413951309364,26.847922461373464,29.809809811909993,32.3059468915327,-6.288230895996094,2.8048358471501262
2000-04-12,25.26831676753487,25.306776914821832,24.229892790786863,24.42219352722168,153003800.0,MSFT,-0.05365098886414588,26.342447553362167,29.692507044474283,17.901273041839318,-8.55738639831543,2.5980595044905392
2000-04-13,24.883703992945915,25.306765420955813,24.306802045659687,24.38372230529785,94316200.0,MSFT,-0.0015752566157067882,25.933122089930944,29.54764041900635,17.923391682017524,-7.422815322875977,2.337107087056201
2000-04-14,24.345273508390328,24.46065395155805,22.537646565429277,22.806867599487305,151217800.0,MSFT,-0.06466833431202357,25.39468002319336,29.322007815043133,18.85571132488279,-9.884241104125977,1.6145363024404595
2000-04-17,22.84531334715188,23.38375507587263,22.46071211235134,23.345294952392575,119772200.0,MSFT,0.0236081237616943,24.9496397290911,29.170730972290038,21.311417382418426,-4.615222930908207,1.6369807398713332
2000-04-18,23.53760680678836,25.21062297687871,23.34530609758257,24.787561416625977,91794600.0,MSFT,0.061779749074688306,24.576027188982284,29.044453811645507,24.087522981986396,-2.4614391326904297,1.5248707224548643
2000-04-19,25.05677029440761,25.07600035603033,24.03757702840331,24.21064758300781,53715400.0,MSFT,-0.023274327955117413,24.25186266217913,28.87138296763102,25.03153007313169,-2.3653144836425817,1.4785968632047497
2000-04-20,24.19141873309089,24.57601998480935,23.845277606544283,24.287569046020508,52387400.0,MSFT,0.003177174949532846,24.034836632864817,28.655365244547525,20.827757719177086,-2.1730079650878906,1.3993846665777634
2000-04-24,20.69155492299493,20.922315758567365,19.999272416277627,20.49925422668457,313645800.0,MSFT,-0.15597752134673393,23.474416732788086,28.302814038594565,22.285705865041265,-6.9035949707031214,1.6495107157867843
2000-04-25,21.15307060447899,21.383831374709672,20.806929449132973,21.34537124633789,159517400.0,MSFT,0.04127550252788725,23.040366581508092,28.009234809875487,28.288517304220093,-5.134428024291992,1.6264046557812681
2000-04-26,21.537675857543945,21.883817076683044,20.730013012886047,20.922313690185547,107091200.0,MSFT,-0.019819639174695758,22.77114459446498,27.73104019165039,28.81839676842884,-4.884437561035156,1.6199747383524425
2000-04-27,20.74924912619185,21.518452059507585,20.73001905285896,21.4799919128418,77669800.0,MSFT,0.02665471089451521,22.504672731672013,27.46887035369873,31.938631515328098,-2.9422016143798793,1.620555164940919
2000-04-28,21.768437395813645,21.845357669297083,20.99923466097924,21.460756301879883,78082600.0,MSFT,-0.0008955129517724814,22.029414858136857,27.206059328715007,26.905819490816825,-2.9229660034179688,1.5672663842980123
2000-05-01,22.422266248337763,22.768407579787237,22.056894842918883,22.5953369140625,107811000.0,MSFT,0.05286769003957392,21.79865619114467,26.94004332224528,35.14710050128191,-0.2115306854248047,1.5643075540076543
2000-05-02,22.403029278054007,22.61456002660216,21.383835671412925,21.499216079711918,97716200.0,MSFT,-0.04851093119432082,21.400320053100586,26.658002599080405,34.045595739254736,-1.846078872680657,1.5615318323071752
2000-05-03,21.65306036571574,21.787670865324984,21.172308581397004,21.710750579833984,55354800.0,MSFT,0.00983917270926371,21.57339096069336,26.327886708577473,39.0015648420698,-3.076810836791992,1.3000929350964874
2000-05-04,21.633830658608872,21.922281734056988,21.32614951146421,21.672290802001957,43317200.0,MSFT,-0.0017714623771575289,21.620093754359655,25.9913605372111,39.001601051708555,-2.5383567810058523,1.043177283007301
2000-05-05,21.614600484945232,22.09535227509081,21.499220055310293,21.88382148742676,36402200.0,MSFT,0.009760421145939224,21.757452011108402,25.573427073160808,45.78946837233358,-2.4037475585937464,0.5559545268993308
2000-05-08,21.826133232833875,21.96074374616413,21.44153176617601,21.4799919128418,36187600.0,MSFT,-0.018453338911440964,21.757452011108402,25.143955739339194,41.38552378724214,0.9807376861572301,0.43088256625552507
2000-05-09,21.595370564262986,21.672290851223853,20.76847747943368,20.86462783813477,60778400.0,MSFT,-0.028648245176439602,21.672290802001957,24.772174835205078,30.38466240970068,-0.48074340820312145,0.48631896304597194
2000-05-10,20.845394822535816,20.88385496058477,20.23003261375247,20.364643096923828,67740000.0,MSFT,-0.02396327147983479,21.353620256696434,24.381163533528646,30.62022909567338,-0.5576705932617188,0.588429469984848
2000-05-11,20.49925067894586,20.960772270216687,20.230029750704546,20.883852005004883,58390800.0,MSFT,0.02549560557530639,21.265711103166854,23.97797260284424,33.58074539762035,-0.5961399078369176,0.6201527884154293
2000-05-12,21.056912367610256,21.46074356370141,20.99922219674009,21.172292709350582,37886000.0,MSFT,0.01381166196143191,21.188788550240652,23.623497772216798,54.901853465328905,-0.2884635925293004,0.6258418795163068
2000-05-15,21.22999086122255,21.36460131052378,20.922309834248317,21.34537124633789,33899600.0,MSFT,0.008174765924659155,21.142085756574357,23.245306523640952,50.0,-1.2499656677246094,0.4684157761910042
2000-05-16,21.403076360551573,21.729987679625587,21.24923573981086,21.383846282958984,48410600.0,MSFT,0.001802500231880222,21.070660727364675,23.02608413696289,53.973576054235174,-0.11536979675293324,0.46402715546917805
2000-05-17,21.19153166653817,21.2684519266708,20.69154997567611,20.826160430908203,53242000.0,MSFT,-0.02607977277199225,20.977256229945592,22.811989466349285,44.37082938947415,-0.8845901489257812,0.45622261309684903
2000-05-18,20.94154516765821,20.94154516765821,20.268492751801432,20.364643096923828,53640400.0,MSFT,-0.022160461863120706,20.90582983834403,22.60494550069173,41.23082942264185,-1.3076477050781286,0.48817404653070523
2000-05-19,20.114659290148825,20.287729972377637,19.845438228904,20.01850891113281,66578000.0,MSFT,-0.01699682062404051,20.85638209751674,22.390209897359213,26.40857072609211,-1.8653125762939524,0.4934500097583112
2000-05-22,20.03773390074436,20.076194042588394,19.210840851097515,19.749282836914062,69955000.0,MSFT,-0.013448857525498514,20.69430078778948,22.135091018676757,31.12045985734605,-1.730709075927738,0.5554958334165275
2000-05-23,19.653131569882174,20.172343460671627,19.403140659502068,19.441600799560547,57963200.0,MSFT,-0.015579403054495566,20.447059086390905,21.900484402974445,26.016347029238702,-1.4230270385742223,0.6768823046568294
2000-05-24,19.42236226666417,20.480015657423102,19.38390214336384,20.172334671020508,85482400.0,MSFT,0.03758609586698625,20.279482432774135,21.712670516967773,36.170144666650465,-0.1923084259033203,0.6855681655389636
2000-05-25,19.86466747376977,19.922357698766195,18.80701334883527,18.922393798828125,94348800.0,MSFT,-0.06196312388114611,19.927846363612584,21.529343859354654,27.083351168074685,-1.9614582061767578,0.8384641349020752
2000-05-26,19.095456954785305,19.26852756162626,18.576245134262443,18.903156280517575,55822000.0,MSFT,-0.0010166535225443196,19.65313148498535,21.346658325195314,28.797443522269333,-2.269136428833008,0.8933390338273526
2000-05-30,19.21084506130783,19.730057089991824,19.07623453535272,19.49929618835449,68536400.0,MSFT,0.0315365274978614,19.52951049804687,21.23640594482422,38.730211309226696,-1.846075057983402,0.7957238733827419
2000-05-31,19.581010948527943,19.60024101083929,19.09545187516646,19.249292373657227,54968200.0,MSFT,-0.012821171199326242,19.41962242126465,21.09987252553304,40.39733250569412,-2.134553909301758,0.6311043395024548
2000-06-01,19.80697386262493,20.30695572711837,19.633903217223352,19.86466407775879,94507200.0,MSFT,0.03196853640935404,19.436105455671036,20.9357759475708,41.368179729919206,-0.9614963531494141,0.5032414950431422
2000-06-02,20.30695063297081,20.53771143561821,19.999269562774284,20.403100967407227,80463200.0,MSFT,0.02710526025211224,19.573462622506277,20.808857727050782,43.75013173017201,0.03845787048339844,0.509682684104031
2000-06-05,20.311762217049285,21.0376973874101,20.306954699364777,20.576175689697266,64400000.0,MSFT,0.008482765564240324,19.631154196602957,20.68514461517334,43.75009686048061,0.5576667785644567,0.5830681002587071
2000-06-06,20.980003076139,21.49921488462273,20.864622674253727,21.42229461669922,99019000.0,MSFT,0.04112129191361902,19.988282884870255,20.71591262817383,50.276157565714485,1.6730117797851562,0.8039394050757844
2000-06-07,21.306915513167144,21.768437148831417,20.65309319597609,21.691516876220703,76310600.0,MSFT,0.012567386656685109,20.386620112827845,20.727450815836587,56.48416888429008,2.2499160766601562,0.9749991077552173
2000-06-08,22.01841521544634,22.19148572805684,20.99922219674009,21.172292709350582,94765600.0,MSFT,-0.023936738487814968,20.625619615827286,20.735783449808757,55.99988097751464,0.9999580383300746,1.0359831344022732
2000-06-09,21.422283449787965,21.441513506744688,21.01845225369681,21.172292709350582,35710200.0,MSFT,0.0,20.900333949497767,20.725526809692383,59.035943011486076,2.2498989105224574,0.9774872490451982
2000-06-12,21.22999809479045,21.22999809479045,20.422335123792987,20.576175689697266,49260600.0,MSFT,-0.028155525140177495,21.00197846548898,20.696040789286297,56.160448762254674,1.673019409179691,0.8249776720595368
2000-06-13,20.53771081155176,20.922312137610785,20.34541014852225,20.883852005004883,44289200.0,MSFT,0.014953036946592224,21.070657185145787,20.63899129231771,60.74494984302232,1.3845558166503942,0.7383071237317994
2000-06-14,21.479986126541245,21.845357421442127,21.38383578577786,21.691516876220703,79992400.0,MSFT,0.03867413305851142,21.22999164036342,20.645401318868,61.18982733008016,2.4422245025634766,0.5946324332280395
2000-06-15,21.787673152996057,22.36457535475235,21.729982932820427,22.26842498779297,65592600.0,MSFT,0.02659602437507269,21.350867407662527,20.663990465799966,77.35833049501517,2.4037609100341797,0.5950671795408164
2000-06-16,22.34533900048176,22.499179544374925,21.99919777672215,22.32610893249512,68710600.0,MSFT,0.0025903917647418506,21.44152341570173,20.685784403483073,77.81241001636255,1.9230079650878942,0.6240523936143193
2000-06-19,22.326109514891645,22.71071088465722,22.153038898497137,22.672250747680664,46604800.0,MSFT,0.015503902459319319,21.65580313546317,20.71206537882487,76.87284546121269,2.0960750579833984,0.6747435126219877
2000-06-20,22.72992801109486,23.1529892769528,22.691467896016864,23.05683898925781,62275000.0,MSFT,0.016962949371777114,21.925024032592773,20.764626948038735,81.52867026705341,1.6345443725585902,0.8138683822477478
2000-06-21,23.691448846960323,25.28754483259158,23.67221877484429,24.82602310180664,160399600.0,MSFT,0.07673142503936004,22.53214509146554,20.8966734568278,84.49200824992488,3.1345062255859375,1.2662435743794
2000-06-22,25.037556321408267,25.229857061204036,24.40296388008225,24.57603454589844,87315200.0,MSFT,-0.01006961746885704,23.05959974016462,21.03705317179362,80.22291102760602,3.4037418365478587,1.4446473007970024
2000-06-23,24.59525558398025,24.63371571780977,23.69144243898645,23.902973175048828,49811600.0,MSFT,-0.027386898793318237,23.37552206856864,21.137690544128418,72.46749285347721,2.7306804656982457,1.4438378686860516
2000-06-26,23.845292817121784,24.65295596092752,23.845292817121784,24.460655212402344,48287000.0,MSFT,0.02333107405800261,23.688697814941406,21.247302627563478,71.35136758038851,3.884479522705078,1.3338803684626086
2000-06-27,24.383733133774346,24.65295416206523,24.114512105483463,24.249122619628903,31071200.0,MSFT,-0.008647871078538705,23.96341405596052,21.34409434000651,68.11989174457814,3.36527061462402,1.1311492304104858
2000-06-28,24.30679910860643,24.63371017256712,24.19141873309089,24.287569046020508,37459200.0,MSFT,0.001585477008577696,24.19417381286621,21.44088509877523,73.68427921458718,2.5960521697998047,0.9829011955819628
2000-06-29,24.07603361925133,24.28756426606584,23.71066250202627,23.749122619628903,38449000.0,MSFT,-0.02216963028993757,24.293071474347794,21.538317171732583,68.10812216365493,1.480697631835934,0.8524062732232767
2000-06-30,23.71066983640194,24.614482879638672,23.595289447903635,24.614482879638672,52356400.0,MSFT,0.03643756756279237,24.262851442609513,21.67997849782308,77.34363174906892,2.288373947143551,0.7037910520184152
2000-07-03,24.518332555890083,24.63371294438839,24.42218223214149,24.614482879638672,15734800.0,MSFT,0.0,24.26834406171526,21.833177630106608,76.35859084480902,1.9422321319580078,0.5314421156373497
2000-07-05,24.57602704406544,24.57602704406544,24.076045273215907,24.152965545654297,34824400.0,MSFT,-0.018749828555859938,24.304057257516043,21.979967053731283,68.28566667667964,1.096126556396488,0.3404533729484317
2000-07-06,24.26834657882632,25.13369966602694,24.152966167199565,24.90293884277344,47873200.0,MSFT,0.031050981946773026,24.36724063328334,22.162011655171714,69.08070721800213,0.07691574096680043,0.3532000205758187
2000-07-07,25.00388800480017,25.499062099107885,24.787549808257964,25.229841232299805,54153200.0,MSFT,0.01312706068911318,24.507343292236328,22.330595207214355,70.24120452286395,0.6538066864013636,0.44742248430448917
2000-07-10,24.826022948738537,25.018323668713272,24.42219143679159,24.441421508789062,52689800.0,MSFT,-0.03124949206978722,24.52932221548898,22.514562797546386,61.61619754204561,0.5384483337402344,0.4095650315714435
2000-07-11,24.24910840189664,24.768320080604973,24.152958091024725,24.345258712768555,37164800.0,MSFT,-0.003934419116577437,24.614484514508927,22.69596621195475,58.79266048454048,-0.11539649963378906,0.41148688726308563
2000-07-12,24.076043926788213,24.92216687629195,23.74913278720722,24.710636138916016,58370200.0,MSFT,0.015008155405464185,24.62822069440569,22.869677543640137,49.02592028441788,0.4615135192871129,0.4112479366342419
2000-07-13,24.249111822753143,24.614483055609853,23.80682033034765,24.595252990722656,80843200.0,MSFT,-0.0046693718261524575,24.62547356741769,23.04787623087565,50.16601213028686,0.30768394470214844,0.40464044858935094
2000-07-14,24.46063960929381,24.537559859637504,24.133728545333124,24.287569046020508,51180600.0,MSFT,-0.012509891433855391,24.644702638898575,23.195306396484376,53.54604304021412,0.5384464263916051,0.3140314609214101
2000-07-17,24.0760499876466,24.47988149702406,23.8452891251452,24.056819915771484,53992800.0,MSFT,-0.009500709182207356,24.523828506469727,23.317097028096516,46.037687686114126,-0.5576629638671875,0.3558323889186067
2000-07-18,23.88374459211993,24.46064663540785,23.82605438779114,24.152965545654297,70617200.0,MSFT,0.003996605961196886,24.369989122663224,23.436323356628417,49.034677618246,-0.461517333984375,0.37367550847082537
2000-07-19,23.402993047339287,23.845284616845287,22.40302949889093,22.49917984008789,139924600.0,MSFT,-0.06847133129223393,24.092526027134486,23.472219530741373,36.44319008257295,-1.6537857055664062,0.732190393191388
2000-07-20,22.59531981166244,23.15299153467368,22.49916951459153,23.01838111877441,54690600.0,MSFT,0.023076453558606325,23.902972085135325,23.516448338826496,44.44443477718662,-1.8845577239990305,0.8050128660094497
2000-07-21,22.999167967378423,23.0760882615837,22.114584584017717,22.249195098876957,56100600.0,MSFT,-0.03341616493047306,23.55133765084403,23.552345085144044,31.750696512463648,-2.980646133422848,0.9002477302094175
2000-07-24,22.17227229277997,22.19150236415272,21.53767993747924,21.710750579833984,56165600.0,MSFT,-0.024200629130630924,23.139265877859934,23.570293680826822,29.315000073370697,-2.730670928955078,1.0901933616947077
2000-07-25,21.787669674209926,21.845359885174293,21.03769693167313,21.22999763488769,64188600.0,MSFT,-0.022143543272651223,22.702469961983816,23.592087745666504,29.234880937185522,-3.115261077880863,1.2716871412639252
2000-07-26,21.24922927293909,21.38383977512061,20.691557192472818,20.86462783813477,85404600.0,MSFT,-0.017210072419061584,22.246442522321427,23.591446940104166,19.653025584339275,-3.8460083007812464,1.3597518324433076
2000-07-27,20.88384970587653,21.57613201656857,20.76846932076119,21.34537124633789,74337600.0,MSFT,0.02304107276356282,21.845357622419083,23.579908752441405,21.46879231703973,-3.2498817443847656,1.2870823513059206
2000-07-28,21.82612972516116,22.095350708555213,21.422298250070067,21.4415283203125,75645600.0,MSFT,0.0045048208749756125,21.694264548165457,23.552345530192056,25.47160159895394,-2.846040725708008,1.1671586442696682
2000-07-31,21.59537235283916,21.883823452832555,21.30692125284576,21.4799919128418,70283800.0,MSFT,0.0017938829711527937,21.474494661603654,23.524141629536945,26.349207848619812,-2.576828002929684,0.9977814102984945
2000-08-01,21.51844961324315,21.556909755536704,20.980007621133403,21.133848190307617,47163600.0,MSFT,-0.016114704509140987,21.315159388950892,23.472861544291177,20.38205031902278,-3.0191173553466797,0.6797649833170488
2000-08-02,21.09538041192132,21.67228233749802,21.07615034773543,21.34537124633789,48269200.0,MSFT,0.01000873357873755,21.262962341308594,23.41581261952718,23.510788933158267,-1.15380859375,0.6241803022394523
2000-08-03,20.97999949641924,21.65305172591023,20.96076943271949,21.614591598510746,54543400.0,MSFT,0.01261258701317014,21.317904336111887,23.30876490275065,28.07556320400502,-1.4037895202636648,0.37222386062711416
2000-08-04,21.36460009880135,21.499210540467967,20.979998836896737,21.268449783325195,38107400.0,MSFT,-0.016014265807798078,21.375593185424805,23.198512077331543,27.553977446331174,-0.9807453155517614,0.24230329216121368
2000-08-07,21.595373710564203,21.883824828692845,21.46076318877084,21.53768348693848,52741800.0,MSFT,0.01265883063204587,21.40306636265346,23.119669087727864,29.51807858816518,-0.17306709289550426,0.21812857051803755
2000-08-08,21.5569127985036,22.979938264238893,21.53768272464231,22.806867599487305,138038800.0,MSFT,0.05892853394927644,21.598114831107004,23.06454283396403,52.56416492216919,1.576869964599613,0.5123866076525447
2000-08-09,22.691484894415343,23.0376261894149,22.499184174971145,22.845325469970703,63945600.0,MSFT,0.0016862407919737699,21.793162482125418,23.01774959564209,48.43218917062982,1.980697631835934,0.6183122403815926
2000-08-10,22.710706233157552,22.78762649135622,22.07611410301852,22.345335006713867,48986000.0,MSFT,-0.02188589801069174,21.96623202732631,22.953008460998536,50.91564844186261,0.9999637603759766,0.6383734645933248
2000-08-11,22.287641525268555,22.36456177212021,22.03765072300066,22.287641525268555,35629600.0,MSFT,-0.002581902729494878,22.10084206717355,22.904292424519856,56.04824727870166,0.8461132049560547,0.644292741169355
2000-08-14,22.249182094227187,22.576093153520063,21.960731159557,22.21072196960449,53427000.0,MSFT,-0.0034512200663698867,22.18600354875837,22.82416706085205,61.23333292552269,0.7307300567626882,0.6369812820482378
2000-08-15,22.15303526873364,22.46071631413272,21.9991947460341,22.037654876708984,40714200.0,MSFT,-0.007792051655607923,22.29588999067034,22.738272794087727,64.05516536537243,0.9038066864013672,0.5706164481110185
2000-08-16,22.11458657828855,22.22996703000136,21.71075499729372,21.845365524291992,44976200.0,MSFT,-0.008725490688222814,22.33984456743513,22.661352793375652,56.43578552177192,0.49999427795410156,0.5239632994439997
2000-08-17,21.883812633664327,22.153033527224345,21.71074205923289,22.018423080444336,36112800.0,MSFT,0.007921934561355926,22.227209636143275,22.565202267964683,57.28147673439396,0.4038314819335902,0.49908203887684666
2000-08-18,21.88382567486293,21.979976051290272,21.5376843197245,21.845365524291992,54438800.0,MSFT,-0.007859670763890714,22.08435821533203,22.45238641103109,54.460149207929454,0.5769157409667969,0.41611281780544757
2000-08-21,21.749200994778526,21.7876611203219,21.55690036706165,21.72997093200684,34119600.0,MSFT,-0.005282337443923035,21.996449061802455,22.362004725138345,57.71134777601122,0.19228744506835938,0.3866323960195049
2000-08-22,21.7876669749879,22.28764874140421,21.60498132956656,21.922277450561523,54428200.0,MSFT,0.008849828614884592,21.944254193987167,22.281238683064778,57.50005331233241,-0.8845901489257812,0.32848442243557424
2000-08-23,21.78766459037053,21.88381491954251,21.65305412952976,21.768434524536133,36726800.0,MSFT,-0.007017652539629271,21.881070273263113,22.183165295918783,52.06188571358451,-1.0768909454345703,0.2182111982363804
2000-08-24,21.72998091458017,21.90305155903258,21.51845012691612,21.88382148742676,42405400.0,MSFT,0.005300655072856486,21.85909407479423,22.092784245808918,58.79132137948479,-0.4615135192871058,0.1833393198731851
2000-08-25,21.749200994778526,22.05688199912552,21.71074086923515,21.72997093200684,52729400.0,MSFT,-0.00703033313940693,21.842609133039208,22.007530975341798,52.84070800449942,-0.5576705932617152,0.1532506178122201
